iso,unix,eui,x,y,z,dx,dy,dz,ecef_x,ecef_y,ecef_z,wgs84_lat,wgs84_lon,wgs84_alt,wgs84_heading,wgs84_speed
2017-04-24_10-46-35,1493030795.520514,deca010000000004,0.698,-1.213,1.430,0.160,0.158,-0.173,51.491456985164,7.412229458094,1.430,80.532,0.006,
2017-04-24_10-46-35,1493030795.523085,deca010000000005,1.856,1.680,1.777,0.104,0.037,0.103,51.491472236589,7.412267073499,1.777,105.608,0.001,
2017-04-24_10-46-35,1493030795.533114,deca010000000005,1.862,1.678,1.788,0.118,0.032,0.117,51.491472194056,7.412267137890,1.788,110.022,0.001,
2017-04-24_10-46-35,1493030795.543154,deca010000000003,1.641,-0.170,1.505,-0.091,0.073,-0.018,51.491459762690,7.412249199930,1.505,343.876,0.004,
2017-04-24_10-46-35,1493030795.546107,deca010000000004,0.702,-1.215,1.441,0.158,0.138,-0.148,51.491456943366,7.412229480371,1.441,84.057,0.005,
2017-04-24_10-46-35,1493030795.550775,deca010000000005,1.862,1.678,1.801,0.110,0.027,0.133,51.491472187927,7.412267130488,1.801,111.511,0.002,
2017-04-24_10-46-35,1493030795.558148,deca010000000003,1.644,-0.178,1.514,-0.078,0.047,-0.005,51.491459683629,7.412249165285,1.514,336.250,0.001,
2017-04-24_10-46-35,1493030795.564342,deca010000000004,0.709,-1.221,1.450,0.173,0.116,-0.128,51.491456869272,7.412229520863,1.450,91.304,0.004,
2017-04-24_10-46-35,1493030795.576070,deca010000000003,1.647,-0.186,1.530,-0.066,0.022,0.019,51.491459610979,7.412249129427,1.530,323.643,0.001,
2017-04-24_10-46-35,1493030795.577020,deca010000000005,1.864,1.673,1.822,0.103,0.011,0.161,51.491472146851,7.412267115955,1.822,119.128,0.003,
2017-04-24_10-46-35,1493030795.591091,deca010000000003,1.642,-0.186,1.525,-0.076,0.023,0.011,51.491459638408,7.412249081474,1.525,321.969,0.001,
2017-04-24_10-46-35,1493030795.602062,deca010000000005,1.857,1.675,1.818,0.077,0.016,0.150,51.491472197637,7.412267051369,1.818,113.760,0.002,
2017-04-24_10-46-35,1493030795.609163,deca010000000003,1.639,-0.188,1.514,-0.082,0.017,-0.005,51.491459640225,7.412249021281,1.514,316.699,0.002,
2017-04-24_10-46-35,1493030795.621384,deca010000000005,1.855,1.680,1.812,0.068,0.027,0.136,51.491472241541,7.412267064676,1.812,103.193,0.001,
2017-04-24_10-46-35,1493030795.631256,deca010000000003,1.638,-0.186,1.504,-0.078,0.022,-0.019,51.491459659075,7.412249028333,1.504,320.713,0.002,
2017-04-24_10-46-35,1493030795.634886,deca010000000005,1.847,1.685,1.803,0.046,0.041,0.121,51.491472319310,7.412267020545,1.803,83.241,0.001,
2017-04-24_10-46-35,1493030795.645215,deca010000000004,0.717,-1.212,1.431,0.154,0.116,-0.143,51.491456894016,7.412229689925,1.431,88.198,0.016,
2017-04-24_10-46-35,1493030795.656891,deca010000000005,1.845,1.690,1.790,0.038,0.052,0.098,51.491472366265,7.412267025068,1.790,71.115,0.001,
2017-04-24_10-46-35,1493030795.659454,deca010000000003,1.637,-0.188,1.489,-0.072,0.017,-0.041,51.491459651937,7.412249003592,1.489,318.085,0.002,
2017-04-24_10-46-35,1493030795.671463,deca010000000004,0.713,-1.211,1.423,0.128,0.113,-0.149,51.491456924734,7.412229646678,1.423,83.740,0.004,
2017-04-24_10-46-35,1493030795.683690,deca010000000005,1.836,1.694,1.773,0.013,0.060,0.071,51.491472439385,7.412266959988,1.773,47.775,0.002,
2017-04-24_10-46-35,1493030795.686589,deca010000000003,1.632,-0.190,1.472,-0.079,0.011,-0.064,51.491459660876,7.412248935005,1.472,313.365,0.002,
2017-04-24_10-46-35,1493030795.693936,deca010000000004,0.712,-1.208,1.402,0.117,0.114,-0.178,51.491456951735,7.412229657289,1.402,80.914,0.004,
2017-04-24_10-46-35,1493030795.704393,deca010000000003,1.628,-0.189,1.456,-0.087,0.013,-0.086,51.491459685704,7.412248889103,1.456,313.701,0.002,
2017-04-24_10-46-35,1493030795.715428,deca010000000003,1.625,-0.188,1.442,-0.091,0.017,-0.105,51.491459709923,7.412248865493,1.442,315.585,0.001,
2017-04-24_10-46-35,1493030795.725926,deca010000000005,1.826,1.697,1.751,-0.014,0.065,0.034,51.491472519013,7.412266870367,1.751,23.099,0.003,
2017-04-24_10-46-35,1493030795.740325,deca010000000003,1.619,-0.191,1.423,-0.103,0.009,-0.128,51.491459722113,7.412248764403,1.423,310.136,0.003,
2017-04-24_10-46-35,1493030795.742856,deca010000000005,1.823,1.705,1.729,-0.019,0.084,0.001,51.491472591969,7.412266892975,1.729,22.637,0.001,
2017-04-24_10-46-35,1493030795.755091,deca010000000003,1.619,-0.192,1.407,-0.098,0.006,-0.150,51.491459712708,7.412248749615,1.407,308.501,0.001,
2017-04-24_10-46-35,1493030795.758063,deca010000000005,1.814,1.708,1.707,-0.038,0.091,-0.031,51.491472658629,7.412266822750,1.707,12.303,0.002,
2017-04-24_10-46-35,1493030795.769023,deca010000000004,0.712,-1.199,1.372,0.091,0.116,-0.206,51.491457013931,7.412229729814,1.372,73.360,0.011,
2017-04-24_10-46-35,1493030795.777046,deca010000000003,1.614,-0.192,1.385,-0.104,0.008,-0.177,51.491459741012,7.412248700798,1.385,309.709,0.002,
2017-04-24_10-46-35,1493030795.781485,deca010000000004,0.707,-1.201,1.358,0.072,0.109,-0.225,51.491457030206,7.412229651608,1.358,68.813,0.002,
2017-04-24_10-46-35,1493030795.785082,deca010000000005,1.807,1.710,1.680,-0.054,0.092,-0.067,51.491472712378,7.412266749274,1.680,4.785,0.003,
2017-04-24_10-46-35,1493030795.915816,deca010000000003,1.618,-0.202,1.383,-0.083,-0.019,-0.174,51.491459649299,7.412248664964,1.383,292.690,0.012,
2017-04-24_10-46-35,1493030795.930456,deca010000000004,0.708,-1.209,1.367,0.073,0.080,-0.203,51.491456964923,7.412229602689,1.367,77.655,0.016,
2017-04-24_10-46-35,1493030795.934520,deca010000000005,1.801,1.704,1.681,-0.068,0.070,-0.063,51.491472699549,7.412266638822,1.681,351.334,0.015,
2017-04-24_10-46-35,1493030795.937026,deca010000000003,1.619,-0.209,1.386,-0.075,-0.037,-0.164,51.491459592151,7.412248619102,1.386,279.190,0.002,
2017-04-24_10-46-35,1493030795.942081,deca010000000004,0.705,-1.216,1.374,0.062,0.057,-0.186,51.491456924883,7.412229510333,1.374,82.593,0.001,
2017-04-24_10-46-35,1493030795.949468,deca010000000003,1.619,-0.219,1.386,-0.073,-0.064,-0.161,51.491459516225,7.412248527785,1.386,264.256,0.001,
2017-04-24_10-46-35,1493030795.956515,deca010000000004,0.704,-1.224,1.380,0.057,0.033,-0.170,51.491456872570,7.412229435309,1.380,95.330,0.001,
2017-04-24_10-46-35,1493030795.970649,deca010000000003,1.619,-0.232,1.388,-0.068,-0.093,-0.152,51.491459424526,7.412248427731,1.388,251.338,0.002,
2017-04-24_10-46-35,1493030795.983703,deca010000000004,0.700,-1.229,1.391,0.036,0.018,-0.142,51.491456858850,7.412229343329,1.391,98.482,0.001,
2017-04-24_10-46-35,1493030795.985826,deca010000000005,1.789,1.694,1.680,-0.097,0.031,-0.057,51.491472690674,7.412266406532,1.680,323.194,0.005,
2017-04-24_10-46-35,1493030795.996557,deca010000000003,1.622,-0.233,1.385,-0.053,-0.092,-0.152,51.491459395776,7.412248446993,1.385,245.287,0.003,
2017-04-24_10-46-36,1493030796.003954,deca010000000004,0.697,-1.226,1.394,0.023,0.028,-0.131,51.491456895120,7.412229334729,1.394,74.672,0.001,
2017-04-24_10-46-36,1493030796.011343,deca010000000005,1.780,1.694,1.674,-0.114,0.029,-0.062,51.491472735726,7.412266306313,1.674,319.511,0.003,
2017-04-24_10-46-36,1493030796.015119,deca010000000003,1.623,-0.235,1.387,-0.047,-0.093,-0.144,51.491459374690,7.412248442325,1.387,241.966,0.002,
2017-04-24_10-46-36,1493030796.026003,deca010000000005,1.780,1.689,1.673,-0.111,0.014,-0.062,51.491472699772,7.412266260216,1.673,312.468,0.002,
2017-04-24_10-46-36,1493030796.037290,deca010000000003,1.621,-0.236,1.389,-0.051,-0.090,-0.137,51.491459380175,7.412248410748,1.389,244.770,0.002,
2017-04-24_10-46-36,1493030796.040854,deca010000000004,0.690,-1.222,1.403,-0.009,0.040,-0.105,51.491456963976,7.412229282851,1.403,23.162,0.002,
2017-04-24_10-46-36,1493030796.044457,deca010000000005,1.772,1.682,1.666,-0.128,-0.007,-0.069,51.491472684746,7.412266109366,1.666,302.055,0.002,
2017-04-24_10-46-36,1493030796.065949,deca010000000004,0.685,-1.217,1.416,-0.027,0.052,-0.078,51.491457019356,7.412229260801,1.416,7.207,0.001,
2017-04-24_10-46-36,1493030796.084218,deca010000000005,1.758,1.679,1.657,-0.154,-0.013,-0.076,51.491472739371,7.412265924890,1.657,300.188,0.006,
2017-04-24_10-46-36,1493030796.087944,deca010000000004,0.676,-1.213,1.423,-0.057,0.064,-0.059,51.491457095984,7.412229194633,1.423,353.540,0.002,
2017-04-24_10-46-36,1493030796.105784,deca010000000003,1.632,-0.243,1.389,-0.003,-0.094,-0.124,51.491459267316,7.412248486461,1.389,216.819,0.006,
2017-04-24_10-46-36,1493030796.113098,deca010000000005,1.757,1.680,1.672,-0.147,-0.013,-0.051,51.491472747451,7.412265912629,1.672,300.095,0.004,
2017-04-24_10-46-36,1493030796.117111,deca010000000004,0.688,-1.215,1.433,-0.014,0.049,-0.042,51.491457020837,7.412229313358,1.433,19.497,0.001,
2017-04-24_10-46-36,1493030796.124187,deca010000000003,1.632,-0.245,1.405,-0.005,-0.093,-0.097,51.491459257876,7.412248475652,1.405,217.975,0.002,
2017-04-24_10-46-36,1493030796.138701,deca010000000005,1.761,1.678,1.693,-0.128,-0.019,-0.020,51.491472711972,7.412265942784,1.693,296.750,0.003,
2017-04-24_10-46-36,1493030796.142532,deca010000000003,1.639,-0.247,1.418,0.017,-0.095,-0.074,51.491459207860,7.412248542791,1.418,204.838,0.002,
2017-04-24_10-46-36,1493030796.153516,deca010000000005,1.764,1.680,1.711,-0.115,-0.012,0.007,51.491472714750,7.412266001352,1.711,299.134,0.002,
2017-04-24_10-46-36,1493030796.168447,deca010000000003,1.648,-0.250,1.432,0.042,-0.098,-0.051,51.491459143552,7.412248616819,1.432,191.889,0.003,
2017-04-24_10-46-36,1493030796.168447,deca010000000004,0.693,-1.213,1.451,0.003,0.049,-0.008,51.491457011465,7.412229398637,1.451,38.284,0.003,
2017-04-24_10-46-36,1493030796.170376,deca010000000005,1.767,1.680,1.730,-0.104,-0.013,0.034,51.491472698898,7.412266033027,1.730,297.854,0.002,
2017-04-24_10-46-36,1493030796.183434,deca010000000004,0.705,-1.217,1.468,0.039,0.032,0.020,51.491456918952,7.412229502749,1.468,85.857,0.001,
2017-04-24_10-46-36,1493030796.194628,deca010000000005,1.795,1.687,1.737,-0.013,0.011,0.037,51.491472606643,7.412266420757,1.737,344.364,0.000,
2017-04-24_10-46-36,1493030796.309282,deca010000000005,1.791,1.683,1.741,-0.025,-0.001,0.044,51.491472597206,7.412266343782,1.741,302.002,0.003,
2017-04-24_10-46-36,1493030796.320374,deca010000000004,0.699,-1.213,1.488,0.013,0.043,0.054,51.491456977368,7.412229466450,1.488,52.081,0.006,
2017-04-24_10-46-36,1493030796.327610,deca010000000005,1.785,1.680,1.746,-0.043,-0.012,0.051,51.491472603201,7.412266244153,1.746,289.610,0.001,
2017-04-24_10-46-36,1493030796.335101,deca010000000003,1.646,-0.245,1.452,0.029,-0.077,-0.019,51.491459187861,7.412248635621,1.452,194.575,0.014,
2017-04-24_10-46-36,1493030796.342226,deca010000000004,0.689,-1.207,1.506,-0.026,0.061,0.085,51.491457074318,7.412229387565,1.506,12.148,0.001,
2017-04-24_10-46-36,1493030796.357236,deca010000000005,1.778,1.676,1.756,-0.061,-0.024,0.064,51.491472608428,7.412266132013,1.756,284.050,0.002,
2017-04-24_10-46-36,1493030796.361501,deca010000000003,1.644,-0.242,1.469,0.019,-0.065,0.008,51.491459216596,7.412248639797,1.469,198.890,0.002,
2017-04-24_10-46-36,1493030796.361501,deca010000000004,0.682,-1.199,1.515,-0.048,0.083,0.099,51.491457170328,7.412229382908,1.515,5.321,0.002,
2017-04-24_10-46-36,1493030796.368560,deca010000000005,1.771,1.669,1.760,-0.082,-0.042,0.071,51.491472598808,7.412265991162,1.760,278.172,0.001,
2017-04-24_10-46-36,1493030796.380313,deca010000000005,1.775,1.669,1.765,-0.068,-0.041,0.077,51.491472576738,7.412266039538,1.765,274.283,0.001,
2017-04-24_10-46-36,1493030796.383981,deca010000000003,1.643,-0.240,1.485,0.012,-0.057,0.032,51.491459235347,7.412248641617,1.485,203.259,0.001,
2017-04-24_10-46-36,1493030796.405555,deca010000000005,1.765,1.669,1.767,-0.093,-0.041,0.078,51.491472625908,7.412265912703,1.767,281.702,0.003,
2017-04-24_10-46-36,1493030796.409220,deca010000000003,1.644,-0.240,1.480,0.015,-0.053,0.024,51.491459230524,7.412248653986,1.480,199.356,0.001,
2017-04-24_10-46-36,1493030796.412907,deca010000000004,0.668,-1.192,1.516,-0.087,0.093,0.095,51.491457292679,7.412229262921,1.516,352.100,0.007,
2017-04-24_10-46-36,1493030796.424273,deca010000000004,0.663,-1.193,1.514,-0.097,0.089,0.090,51.491457315279,7.412229205517,1.514,347.868,0.001,
2017-04-24_10-46-36,1493030796.431513,deca010000000003,1.637,-0.239,1.479,-0.010,-0.045,0.021,51.491459277364,7.412248581211,1.479,227.131,0.001,
2017-04-24_10-46-36,1493030796.435190,deca010000000005,1.755,1.666,1.760,-0.115,-0.046,0.067,51.491472657488,7.412265767745,1.760,283.506,0.004,
2017-04-24_10-46-36,1493030796.449813,deca010000000004,0.647,-1.182,1.493,-0.140,0.115,0.053,51.491457475986,7.412229097475,1.493,344.520,0.005,
2017-04-24_10-46-36,1493030796.467958,deca010000000004,0.632,-1.174,1.479,-0.177,0.137,0.030,51.491457614328,7.412229004540,1.479,342.849,0.004,
2017-04-24_10-46-36,1493030796.471933,deca010000000005,1.750,1.664,1.753,-0.115,-0.045,0.052,51.491472668179,7.412265693102,1.753,283.571,0.005,
2017-04-24_10-46-36,1493030796.493952,deca010000000004,0.630,-1.179,1.484,-0.175,0.116,0.038,51.491457581918,7.412228933454,1.484,338.760,0.005,
2017-04-24_10-46-36,1493030796.497711,deca010000000005,1.738,1.659,1.756,-0.141,-0.056,0.056,51.491472696289,7.412265522976,1.756,283.752,0.004,
2017-04-24_10-46-36,1493030796.508590,deca010000000003,1.633,-0.243,1.483,-0.021,-0.054,0.028,51.491459264136,7.412248499449,1.483,236.710,0.005,
2017-04-24_10-46-36,1493030796.518759,deca010000000005,1.735,1.653,1.756,-0.141,-0.070,0.055,51.491472661323,7.412265434438,1.756,278.659,0.003,
2017-04-24_10-46-36,1493030796.530519,deca010000000003,1.630,-0.245,1.491,-0.032,-0.055,0.039,51.491459272248,7.412248444513,1.491,245.531,0.001,
2017-04-24_10-46-36,1493030796.530519,deca010000000005,1.734,1.648,1.763,-0.141,-0.081,0.065,51.491472635251,7.412265382811,1.763,275.426,0.002,
2017-04-24_10-46-36,1493030796.538162,deca010000000004,0.628,-1.183,1.498,-0.156,0.090,0.056,51.491457569540,7.412228875396,1.498,335.245,0.008,
2017-04-24_10-46-36,1493030796.542105,deca010000000005,1.736,1.646,1.768,-0.131,-0.085,0.070,51.491472605294,7.412265384815,1.768,272.157,0.002,
2017-04-24_10-46-36,1493030796.549647,deca010000000004,0.632,-1.190,1.507,-0.137,0.067,0.069,51.491457497448,7.412228864194,1.507,331.189,0.002,
2017-04-24_10-46-36,1493030796.556791,deca010000000005,1.735,1.641,1.772,-0.131,-0.096,0.074,51.491472576798,7.412265322231,1.772,269.041,0.002,
2017-04-24_10-46-36,1493030796.560820,deca010000000003,1.621,-0.247,1.498,-0.056,-0.058,0.049,51.491459295294,7.412248326614,1.498,259.184,0.002,
2017-04-24_10-46-36,1493030796.567448,deca010000000005,1.737,1.637,1.774,-0.120,-0.103,0.076,51.491472535979,7.412265318647,1.774,264.598,0.002,
2017-04-24_10-46-36,1493030796.575574,deca010000000004,0.630,-1.192,1.515,-0.131,0.055,0.079,51.491457487169,7.412228825058,1.515,327.984,0.004,
2017-04-24_10-46-36,1493030796.579543,deca010000000003,1.624,-0.252,1.508,-0.047,-0.069,0.063,51.491459248105,7.412248312827,1.508,249.176,0.002,
2017-04-24_10-46-36,1493030796.592552,deca010000000003,1.622,-0.256,1.503,-0.050,-0.075,0.054,51.491459234091,7.412248261492,1.503,249.003,0.001,
2017-04-24_10-46-36,1493030796.603747,deca010000000003,1.621,-0.255,1.500,-0.051,-0.072,0.048,51.491459238544,7.412248253408,1.500,250.113,0.001,
2017-04-24_10-46-36,1493030796.616064,deca010000000004,0.632,-1.197,1.512,-0.106,0.033,0.068,51.491457442905,7.412228803230,1.512,322.320,0.004,
2017-04-24_10-46-36,1493030796.619657,deca010000000005,1.735,1.629,1.772,-0.107,-0.108,0.067,51.491472489403,7.412265229941,1.772,259.733,0.008,
2017-04-24_10-46-36,1493030796.631344,deca010000000004,0.633,-1.202,1.499,-0.094,0.016,0.043,51.491457405384,7.412228772310,1.499,315.095,0.001,
2017-04-24_10-46-36,1493030796.635643,deca010000000005,1.738,1.627,1.763,-0.091,-0.109,0.052,51.491472457618,7.412265248923,1.763,255.235,0.002,
2017-04-24_10-46-36,1493030796.642792,deca010000000004,0.640,-1.207,1.493,-0.063,-0.003,0.030,51.491457324306,7.412228817210,1.493,302.515,0.001,
2017-04-24_10-46-36,1493030796.653956,deca010000000003,1.621,-0.255,1.491,-0.041,-0.061,0.031,51.491459241375,7.412248258540,1.491,249.189,0.004,
2017-04-24_10-46-36,1493030796.661676,deca010000000005,1.745,1.620,1.758,-0.061,-0.116,0.040,51.491472373959,7.412265279430,1.758,242.922,0.003,
2017-04-24_10-46-36,1493030796.668677,deca010000000003,1.623,-0.254,1.483,-0.032,-0.056,0.018,51.491459238013,7.412248288255,1.483,245.217,0.001,
2017-04-24_10-46-36,1493030796.668677,deca010000000004,0.639,-1.210,1.480,-0.057,-0.011,0.008,51.491457310973,7.412228787253,1.480,294.753,0.002,
2017-04-24_10-46-36,1493030796.680164,deca010000000005,1.749,1.617,1.741,-0.044,-0.118,0.014,51.491472328996,7.412265291055,1.741,235.696,0.002,
2017-04-24_10-46-36,1493030796.687616,deca010000000004,0.642,-1.215,1.467,-0.041,-0.027,-0.016,51.491457257885,7.412228775845,1.467,272.119,0.001,
2017-04-24_10-46-36,1493030796.695092,deca010000000003,1.622,-0.256,1.469,-0.029,-0.055,-0.004,51.491459228840,7.412248270885,1.469,243.172,0.002,
2017-04-24_10-46-36,1493030796.702082,deca010000000005,1.750,1.611,1.732,-0.035,-0.124,-0.001,51.491472281421,7.412265264279,1.732,230.906,0.003,
2017-04-24_10-46-36,1493030796.713217,deca010000000004,0.651,-1.224,1.460,-0.007,-0.054,-0.029,51.491457147758,7.412228797233,1.460,222.966,0.001,
2017-04-24_10-46-36,1493030796.720416,deca010000000003,1.625,-0.256,1.456,-0.018,-0.050,-0.025,51.491459217930,7.412248298214,1.456,234.993,0.001,
2017-04-24_10-46-36,1493030796.729452,deca010000000004,0.654,-1.231,1.450,0.007,-0.071,-0.044,51.491457082959,7.412228784227,1.450,209.471,0.001,
2017-04-24_10-46-36,1493030796.742124,deca010000000003,1.627,-0.258,1.448,-0.009,-0.054,-0.037,51.491459187378,7.412248299495,1.448,225.022,0.001,
2017-04-24_10-46-36,1493030796.749469,deca010000000004,0.657,-1.234,1.437,0.018,-0.079,-0.066,51.491457040031,7.412228785534,1.437,202.111,0.002,
2017-04-24_10-46-36,1493030796.753116,deca010000000005,1.753,1.599,1.718,-0.021,-0.139,-0.021,51.491472178459,7.412265190276,1.718,223.641,0.007,
2017-04-24_10-46-36,1493030796.767699,deca010000000004,0.661,-1.241,1.422,0.034,-0.095,-0.089,51.491456972976,7.412228782545,1.422,195.372,0.002,
2017-04-24_10-46-36,1493030796.775321,deca010000000005,1.758,1.591,1.704,-0.001,-0.152,-0.042,51.491472088672,7.412265187941,1.704,215.387,0.003,
2017-04-24_10-46-36,1493030796.778469,deca010000000004,0.664,-1.251,1.411,0.047,-0.121,-0.106,51.491456883674,7.412228737117,1.411,193.878,0.001,
2017-04-24_10-46-36,1493030796.912676,deca010000000005,1.757,1.584,1.699,-0.003,-0.167,-0.049,51.491472041891,7.412265119432,1.699,216.271,0.023,
2017-04-24_10-46-36,1493030796.920800,deca010000000003,1.617,-0.255,1.462,-0.043,-0.043,-0.014,51.491459265288,7.412248215530,1.462,259.754,0.011,
2017-04-24_10-46-36,1493030796.931624,deca010000000005,1.761,1.577,1.697,0.008,-0.178,-0.050,51.491471971030,7.412265106933,1.697,212.511,0.003,
2017-04-24_10-46-36,1493030796.946221,deca010000000004,0.670,-1.258,1.428,0.061,-0.135,-0.075,51.491456796842,7.412228742822,1.428,190.859,0.025,
2017-04-24_10-46-36,1493030796.949921,deca010000000003,1.599,-0.249,1.474,-0.098,-0.026,0.007,51.491459395234,7.412248050667,1.474,290.369,0.003,
2017-04-24_10-46-36,1493030796.964780,deca010000000004,0.676,-1.262,1.446,0.074,-0.140,-0.045,51.491456735361,7.412228780343,1.446,187.221,0.003,
2017-04-24_10-46-36,1493030796.968831,deca010000000003,1.592,-0.244,1.487,-0.118,-0.012,0.027,51.491459469445,7.412248004173,1.487,299.382,0.002,
2017-04-24_10-46-36,1493030796.972475,deca010000000005,1.760,1.563,1.702,0.001,-0.197,-0.040,51.491471874367,7.412264976385,1.702,214.775,0.008,
2017-04-24_10-46-36,1493030796.976098,deca010000000004,0.681,-1.266,1.463,0.084,-0.145,-0.017,51.491456683715,7.412228805001,1.463,185.173,0.002,
2017-04-24_10-46-36,1493030796.990843,deca010000000003,1.580,-0.244,1.486,-0.146,-0.010,0.025,51.491459531485,7.412247873115,1.486,301.376,0.003,
2017-04-24_10-46-36,1493030796.997979,deca010000000004,0.684,-1.275,1.460,0.093,-0.162,-0.022,51.491456600944,7.412228775992,1.460,185.505,0.004,
2017-04-24_10-46-37,1493030797.009338,deca010000000004,0.682,-1.284,1.461,0.085,-0.181,-0.019,51.491456544637,7.412228678196,1.461,190.097,0.002,
2017-04-24_10-46-37,1493030797.013738,deca010000000003,1.568,-0.245,1.487,-0.176,-0.013,0.027,51.491459586379,7.412247712360,1.487,301.059,0.004,
2017-04-24_10-46-37,1493030797.023964,deca010000000005,1.752,1.544,1.689,-0.024,-0.222,-0.054,51.491471778887,7.412264720833,1.689,221.414,0.011,
2017-04-24_10-46-37,1493030797.035139,deca010000000004,0.684,-1.298,1.459,0.085,-0.207,-0.023,51.491456432544,7.412228575862,1.459,192.808,0.006,
